"Game Id","School","Conference","HomeAway","Points","Stat Category","Stat Type","Athlete","Stat"
"401643714","San José State","Mountain West","away","52","defensive","QB HUR","Amir Wallace","0"
"401643714","San José State","Mountain West","away","52","defensive","PD","Jalen Apalit-Williams","0"
"401643714","San José State","Mountain West","away","52","defensive","PD","Taniela Latu","0"
"401643714","San José State","Mountain West","away","52","defensive","PD","Dylan Hampsten","0"
"401643714","San José State","Mountain West","away","52","defensive","PD","Justin Stearns","0"
"401643714","San José State","Mountain West","away","52","defensive","PD","Jean Boyd III","0"
"401643714","San José State","Mountain West","away","52","defensive","PD","Malakai Hoeft","1"
"401643714","San José State","Mountain West","away","52","defensive","PD","Soane Toia","0"
"401643714","San José State","Mountain West","away","52","defensive","PD","D.J. Harvey","0"
"401643714","San José State","Mountain West","away","52","defensive","PD","Gafa Faga","0"
"401643714","San José State","Mountain West","away","52","defensive","PD","Isiah Revis","1"
"401643714","San José State","Mountain West","away","52","defensive","PD","Dejon Roney","0"
"401643714","San José State","Mountain West","away","52","defensive","PD","Quincy Likio","0"
"401643714","San José State","Mountain West","away","52","defensive","PD","Naseri Danielson","0"
"401643714","San José State","Mountain West","away","52","defensive","PD","Michael Dansby","1"
"401643714","San José State","Mountain West","away","52","defensive","PD","Robert Rahimi","1"
"401643714","San José State","Mountain West","away","52","defensive","PD","Jordan Cobbs","0"
"401643714","San José State","Mountain West","away","52","defensive","PD","Ethan Powell","1"
"401643714","San José State","Mountain West","away","52","defensive","PD","Jordan Pollard","1"
"401643714","San José State","Mountain West","away","52","defensive","PD","Amir Wallace","0"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Jalen Apalit-Williams","0"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Taniela Latu","0"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Dylan Hampsten","0"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Justin Stearns","0"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Jean Boyd III","0"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Malakai Hoeft","0"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Soane Toia","0"
"401643714","San José State","Mountain West","away","52","defensive","TFL","D.J. Harvey","0"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Gafa Faga","1"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Isiah Revis","0"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Dejon Roney","0"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Quincy Likio","1"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Naseri Danielson","0"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Michael Dansby","0"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Robert Rahimi","1"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Jordan Cobbs","3"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Ethan Powell","2"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Jordan Pollard","2"
"401643714","San José State","Mountain West","away","52","defensive","TFL","Amir Wallace","0"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Jalen Apalit-Williams","0"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Taniela Latu","0"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Dylan Hampsten","0"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Justin Stearns","0"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Jean Boyd III","0"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Malakai Hoeft","0"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Soane Toia","0"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","D.J. Harvey","0"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Gafa Faga","1"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Isiah Revis","0"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Dejon Roney","0"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Quincy Likio","0"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Naseri Danielson","0"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Michael Dansby","0"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Robert Rahimi","0"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Jordan Cobbs","2"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Ethan Powell","0"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Jordan Pollard","0"
"401643714","San José State","Mountain West","away","52","defensive","SACKS","Amir Wallace","0"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Jalen Apalit-Williams","0"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Taniela Latu","1"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Dylan Hampsten","1"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Justin Stearns","1"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Jean Boyd III","1"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Malakai Hoeft","1"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Soane Toia","2"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","D.J. Harvey","2"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Gafa Faga","2"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Isiah Revis","3"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Dejon Roney","3"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Quincy Likio","2"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Naseri Danielson","3"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Michael Dansby","5"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Robert Rahimi","6"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Jordan Cobbs","6"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Ethan Powell","7"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Jordan Pollard","6"
"401643714","San José State","Mountain West","away","52","defensive","SOLO","Amir Wallace","8"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Jalen Apalit-Williams","1"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Taniela Latu","1"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Dylan Hampsten","1"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Justin Stearns","1"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Jean Boyd III","1"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Malakai Hoeft","2"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Soane Toia","2"
"401643714","San José State","Mountain West","away","52","defensive","TOT","D.J. Harvey","2"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Gafa Faga","2"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Isiah Revis","3"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Dejon Roney","3"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Quincy Likio","4"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Naseri Danielson","4"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Michael Dansby","6"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Robert Rahimi","8"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Jordan Cobbs","8"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Ethan Powell","9"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Jordan Pollard","10"
"401643714","San José State","Mountain West","away","52","defensive","TOT","Amir Wallace","10"
"401643714","San José State","Mountain West","away","52","fumbles","REC","Floyd Chalk IV","0"
"401643714","San José State","Mountain West","away","52","fumbles","REC","Emmett Brown","0"
"401643714","San José State","Mountain West","away","52","fumbles","REC","Jabari Bates","0"
"401643714","San José State","Mountain West","away","52","fumbles","LOST","Floyd Chalk IV","0"
"401643714","San José State","Mountain West","away","52","fumbles","LOST","Emmett Brown","0"
"401643714","San José State","Mountain West","away","52","fumbles","LOST","Jabari Bates","1"
"401643714","San José State","Mountain West","away","52","fumbles","FUM","Floyd Chalk IV","1"
"401643714","San José State","Mountain West","away","52","fumbles","FUM","Emmett Brown","1"
"401643714","San José State","Mountain West","away","52","fumbles","FUM","Jabari Bates","1"
"401643714","San José State","Mountain West","away","52","receiving","LONG","Jackson Canaan","10"
"401643714","San José State","Mountain West","away","52","receiving","LONG","Jacob Stewart","13"
"401643714","San José State","Mountain West","away","52","receiving","LONG","Treyshun Hurry","31"
"401643714","San José State","Mountain West","away","52","receiving","LONG","Justin Lockhart","35"
"401643714","San José State","Mountain West","away","52","receiving","LONG","Nick Nash","43"
"401643714","San José State","Mountain West","away","52","receiving","TD","Jackson Canaan","0"
"401643714","San José State","Mountain West","away","52","receiving","TD","Jacob Stewart","1"
"401643714","San José State","Mountain West","away","52","receiving","TD","Treyshun Hurry","1"
"401643714","San José State","Mountain West","away","52","receiving","TD","Justin Lockhart","0"
"401643714","San José State","Mountain West","away","52","receiving","TD","Nick Nash","2"
"401643714","San José State","Mountain West","away","52","receiving","AVG","Jackson Canaan","6.4"
"401643714","San José State","Mountain West","away","52","receiving","AVG","Jacob Stewart","7.3"
"401643714","San José State","Mountain West","away","52","receiving","AVG","Treyshun Hurry","22.0"
"401643714","San José State","Mountain West","away","52","receiving","AVG","Justin Lockhart","18.5"
"401643714","San José State","Mountain West","away","52","receiving","AVG","Nick Nash","9.5"
"401643714","San José State","Mountain West","away","52","receiving","YDS","Jackson Canaan","32"
"401643714","San José State","Mountain West","away","52","receiving","YDS","Jacob Stewart","51"
"401643714","San José State","Mountain West","away","52","receiving","YDS","Treyshun Hurry","66"
"401643714","San José State","Mountain West","away","52","receiving","YDS","Justin Lockhart","74"
"401643714","San José State","Mountain West","away","52","receiving","YDS","Nick Nash","152"
"401643714","San José State","Mountain West","away","52","receiving","REC","Jackson Canaan","5"
"401643714","San José State","Mountain West","away","52","receiving","REC","Jacob Stewart","7"
"401643714","San José State","Mountain West","away","52","receiving","REC","Treyshun Hurry","3"
"401643714","San José State","Mountain West","away","52","receiving","REC","Justin Lockhart","4"
"401643714","San José State","Mountain West","away","52","receiving","REC","Nick Nash","16"
"401643714","San José State","Mountain West","away","52","rushing","LONG","Emmett Brown","2"
"401643714","San José State","Mountain West","away","52","rushing","LONG","Lamar Radcliffe","1"
"401643714","San José State","Mountain West","away","52","rushing","LONG","Jordan Pollard","9"
"401643714","San José State","Mountain West","away","52","rushing","LONG","Jabari Bates","15"
"401643714","San José State","Mountain West","away","52","rushing","LONG","Floyd Chalk IV","66"
"401643714","San José State","Mountain West","away","52","rushing","TD","Emmett Brown","1"
"401643714","San José State","Mountain West","away","52","rushing","TD","Lamar Radcliffe","0"
"401643714","San José State","Mountain West","away","52","rushing","TD","Jordan Pollard","0"
"401643714","San José State","Mountain West","away","52","rushing","TD","Jabari Bates","0"
"401643714","San José State","Mountain West","away","52","rushing","TD","Floyd Chalk IV","2"
"401643714","San José State","Mountain West","away","52","rushing","AVG","Emmett Brown","-1.8"
"401643714","San José State","Mountain West","away","52","rushing","AVG","Lamar Radcliffe","1.0"
"401643714","San José State","Mountain West","away","52","rushing","AVG","Jordan Pollard","9.0"
"401643714","San José State","Mountain West","away","52","rushing","AVG","Jabari Bates","7.0"
"401643714","San José State","Mountain West","away","52","rushing","AVG","Floyd Chalk IV","8.5"
"401643714","San José State","Mountain West","away","52","rushing","YDS","Emmett Brown","-9"
"401643714","San José State","Mountain West","away","52","rushing","YDS","Lamar Radcliffe","1"
"401643714","San José State","Mountain West","away","52","rushing","YDS","Jordan Pollard","9"
"401643714","San José State","Mountain West","away","52","rushing","YDS","Jabari Bates","21"
"401643714","San José State","Mountain West","away","52","rushing","YDS","Floyd Chalk IV","94"
"401643714","San José State","Mountain West","away","52","rushing","CAR","Emmett Brown","5"
"401643714","San José State","Mountain West","away","52","rushing","CAR","Lamar Radcliffe","1"
"401643714","San José State","Mountain West","away","52","rushing","CAR","Jordan Pollard","1"
"401643714","San José State","Mountain West","away","52","rushing","CAR","Jabari Bates","3"
"401643714","San José State","Mountain West","away","52","rushing","CAR","Floyd Chalk IV","11"
"401643714","San José State","Mountain West","away","52","passing","QBR","Emmett Brown","78.4"
"401643714","San José State","Mountain West","away","52","passing","INT","Emmett Brown","2"
"401643714","San José State","Mountain West","away","52","passing","TD","Emmett Brown","4"
"401643714","San José State","Mountain West","away","52","passing","AVG","Emmett Brown","6.9"
"401643714","San José State","Mountain West","away","52","passing","YDS","Emmett Brown","375"
"401643714","San José State","Mountain West","away","52","passing","C/ATT","Emmett Brown","35/54"
"401643714","Washington State","Pac-12","home","54","punting","LONG","Dean Janikowski","49"
"401643714","Washington State","Pac-12","home","54","punting","In 20","Dean Janikowski","0"
"401643714","Washington State","Pac-12","home","54","punting","TB","Dean Janikowski","0"
"401643714","Washington State","Pac-12","home","54","punting","AVG","Dean Janikowski","44.7"
"401643714","Washington State","Pac-12","home","54","punting","YDS","Dean Janikowski","134"
"401643714","Washington State","Pac-12","home","54","punting","NO","Dean Janikowski","3"
"401643714","Washington State","Pac-12","home","54","kicking","PTS","Dean Janikowski","10"
"401643714","Washington State","Pac-12","home","54","kicking","XP","Dean Janikowski","4/5"
"401643714","Washington State","Pac-12","home","54","kicking","LONG","Dean Janikowski","52"
"401643714","Washington State","Pac-12","home","54","kicking","PCT","Dean Janikowski","100.0"
"401643714","Washington State","Pac-12","home","54","kicking","FG","Dean Janikowski","2/2"
"401643714","Washington State","Pac-12","home","54","puntReturns","TD","Tony Freeman","0"
"401643714","Washington State","Pac-12","home","54","puntReturns","LONG","Tony Freeman","3"
"401643714","Washington State","Pac-12","home","54","puntReturns","AVG","Tony Freeman","2.0"
"401643714","Washington State","Pac-12","home","54","puntReturns","YDS","Tony Freeman","4"
"401643714","Washington State","Pac-12","home","54","puntReturns","NO","Tony Freeman","2"
"401643714","Washington State","Pac-12","home","54","kickReturns","TD","Leyton Smithson","0"
"401643714","Washington State","Pac-12","home","54","kickReturns","LONG","Leyton Smithson","31"
"401643714","Washington State","Pac-12","home","54","kickReturns","AVG","Leyton Smithson","27.0"
"401643714","Washington State","Pac-12","home","54","kickReturns","YDS","Leyton Smithson","54"
"401643714","Washington State","Pac-12","home","54","kickReturns","NO","Leyton Smithson","2"
"401643714","Washington State","Pac-12","home","54","interceptions","TD","Ethan O'Connor","0"
"401643714","Washington State","Pac-12","home","54","interceptions","TD","Kyle Thornton","0"
"401643714","Washington State","Pac-12","home","54","interceptions","YDS","Ethan O'Connor","0"
"401643714","Washington State","Pac-12","home","54","interceptions","YDS","Kyle Thornton","0"
"401643714","Washington State","Pac-12","home","54","interceptions","INT","Ethan O'Connor","1"
"401643714","Washington State","Pac-12","home","54","interceptions","INT","Kyle Thornton","1"
"401643714","Washington State","Pac-12","home","54","defensive","TD","Khalil Laufau","0"
"401643714","Washington State","Pac-12","home","54","defensive","TD","Jaylon Edmond","0"
"401643714","Washington State","Pac-12","home","54","defensive","TD","John Mateer","0"
"401643714","Washington State","Pac-12","home","54","defensive","TD","Leon Neal Jr.","0"
"401643714","Washington State","Pac-12","home","54","defensive","TD","Parker McKenna","0"
"401643714","Washington State","Pac-12","home","54","defensive","TD","David Gusta","0"
"401643714","Washington State","Pac-12","home","54","defensive","TD","Jackson Lataimua","0"
"401643714","Washington State","Pac-12","home","54","defensive","TD","Syrus Webster","0"
"401643714","Washington State","Pac-12","home","54","defensive","TD","Ansel Din-Mbuh","0"
"401643714","Washington State","Pac-12","home","54","defensive","TD","Stephen Hall","0"
"401643714","Washington State","Pac-12","home","54","defensive","TD","Nusi Malani","0"
"401643714","Washington State","Pac-12","home","54","defensive","TD","Andrew Edson","0"
"401643714","Washington State","Pac-12","home","54","defensive","TD","Adrian Wilson","0"
"401643714","Washington State","Pac-12","home","54","defensive","TD","Ethan O'Connor","0"
"401643714","Washington State","Pac-12","home","54","defensive","TD","Tyson Durant","0"
"401643714","Washington State","Pac-12","home","54","defensive","TD","Kapena Gushiken","0"
"401643714","Washington State","Pac-12","home","54","defensive","TD","Taariq Al-Uqdah","0"
"401643714","Washington State","Pac-12","home","54","defensive","TD","Kyle Thornton","0"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","Jaylon Edmond","0"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","John Mateer","0"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","Leon Neal Jr.","0"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","Parker McKenna","0"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","David Gusta","2"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","Jackson Lataimua","0"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","Syrus Webster","0"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","Ansel Din-Mbuh","0"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","Stephen Hall","0"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","Nusi Malani","0"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","Andrew Edson","1"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","Adrian Wilson","0"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","Ethan O'Connor","0"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","Tyson Durant","0"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","Kapena Gushiken","0"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","Taariq Al-Uqdah","0"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","Kyle Thornton","1"
"401643714","Washington State","Pac-12","home","54","defensive","QB HUR","Khalil Laufau","0"
"401643714","Washington State","Pac-12","home","54","defensive","PD","Khalil Laufau","1"
"401643714","Washington State","Pac-12","home","54","defensive","PD","Jaylon Edmond","0"
"401643714","Washington State","Pac-12","home","54","defensive","PD","John Mateer","0"
"401643714","Washington State","Pac-12","home","54","defensive","PD","Leon Neal Jr.","0"
"401643714","Washington State","Pac-12","home","54","defensive","PD","Parker McKenna","0"
"401643714","Washington State","Pac-12","home","54","defensive","PD","David Gusta","1"
"401643714","Washington State","Pac-12","home","54","defensive","PD","Jackson Lataimua","0"
"401643714","Washington State","Pac-12","home","54","defensive","PD","Syrus Webster","0"
"401643714","Washington State","Pac-12","home","54","defensive","PD","Ansel Din-Mbuh","0"
"401643714","Washington State","Pac-12","home","54","defensive","PD","Stephen Hall","0"
"401643714","Washington State","Pac-12","home","54","defensive","PD","Nusi Malani","0"
"401643714","Washington State","Pac-12","home","54","defensive","PD","Andrew Edson","0"
"401643714","Washington State","Pac-12","home","54","defensive","PD","Adrian Wilson","1"
"401643714","Washington State","Pac-12","home","54","defensive","PD","Ethan O'Connor","1"
"401643714","Washington State","Pac-12","home","54","defensive","PD","Tyson Durant","0"
"401643714","Washington State","Pac-12","home","54","defensive","PD","Kapena Gushiken","0"
"401643714","Washington State","Pac-12","home","54","defensive","PD","Taariq Al-Uqdah","0"
"401643714","Washington State","Pac-12","home","54","defensive","PD","Kyle Thornton","0"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","Khalil Laufau","0"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","Jaylon Edmond","0"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","John Mateer","0"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","Leon Neal Jr.","0"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","Parker McKenna","0"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","David Gusta","1"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","Jackson Lataimua","0"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","Syrus Webster","0.5"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","Ansel Din-Mbuh","0"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","Stephen Hall","0"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","Nusi Malani","1"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","Andrew Edson","1.5"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","Adrian Wilson","1"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","Ethan O'Connor","0"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","Tyson Durant","1"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","Kapena Gushiken","0"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","Taariq Al-Uqdah","0"
"401643714","Washington State","Pac-12","home","54","defensive","TFL","Kyle Thornton","1"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","Khalil Laufau","0"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","Jaylon Edmond","0"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","John Mateer","0"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","Leon Neal Jr.","0"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","Parker McKenna","0"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","David Gusta","0"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","Jackson Lataimua","0"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","Syrus Webster","0"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","Ansel Din-Mbuh","0"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","Stephen Hall","0"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","Nusi Malani","0"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","Andrew Edson","1"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","Adrian Wilson","0"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","Ethan O'Connor","0"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","Tyson Durant","0"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","Kapena Gushiken","0"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","Taariq Al-Uqdah","0"
"401643714","Washington State","Pac-12","home","54","defensive","SACKS","Kyle Thornton","0"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","Khalil Laufau","0"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","Jaylon Edmond","1"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","John Mateer","1"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","Leon Neal Jr.","1"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","Parker McKenna","1"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","David Gusta","1"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","Jackson Lataimua","1"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","Syrus Webster","0"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","Ansel Din-Mbuh","1"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","Stephen Hall","2"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","Nusi Malani","2"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","Andrew Edson","1"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","Adrian Wilson","4"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","Ethan O'Connor","4"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","Tyson Durant","3"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","Kapena Gushiken","7"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","Taariq Al-Uqdah","5"
"401643714","Washington State","Pac-12","home","54","defensive","SOLO","Kyle Thornton","6"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","Khalil Laufau","0"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","Jaylon Edmond","1"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","John Mateer","1"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","Leon Neal Jr.","1"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","Parker McKenna","1"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","David Gusta","1"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","Jackson Lataimua","1"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","Syrus Webster","2"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","Ansel Din-Mbuh","2"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","Stephen Hall","2"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","Nusi Malani","2"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","Andrew Edson","3"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","Adrian Wilson","4"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","Ethan O'Connor","4"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","Tyson Durant","5"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","Kapena Gushiken","8"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","Taariq Al-Uqdah","9"
"401643714","Washington State","Pac-12","home","54","defensive","TOT","Kyle Thornton","10"
"401643714","Washington State","Pac-12","home","54","fumbles","REC","Wesley Steiner","1"
"401643714","Washington State","Pac-12","home","54","fumbles","LOST","Wesley Steiner","0"
"401643714","Washington State","Pac-12","home","54","fumbles","FUM","Wesley Steiner","0"
"401643714","Washington State","Pac-12","home","54","receiving","LONG","Wayshawn Parker","1"
"401643714","Washington State","Pac-12","home","54","receiving","LONG","Cooper Mathers","8"
"401643714","Washington State","Pac-12","home","54","receiving","LONG","Tony Freeman","8"
"401643714","Washington State","Pac-12","home","54","receiving","LONG","Tre Shackelford","27"
"401643714","Washington State","Pac-12","home","54","receiving","LONG","Kris Hutson","22"
"401643714","Washington State","Pac-12","home","54","receiving","LONG","Josh Meredith","36"
"401643714","Washington State","Pac-12","home","54","receiving","LONG","Kyle Williams","32"
"401643714","Washington State","Pac-12","home","54","receiving","TD","Wayshawn Parker","0"
"401643714","Washington State","Pac-12","home","54","receiving","TD","Cooper Mathers","2"
"401643714","Washington State","Pac-12","home","54","receiving","TD","Tony Freeman","0"
"401643714","Washington State","Pac-12","home","54","receiving","TD","Tre Shackelford","0"
"401643714","Washington State","Pac-12","home","54","receiving","TD","Kris Hutson","0"
"401643714","Washington State","Pac-12","home","54","receiving","TD","Josh Meredith","1"
"401643714","Washington State","Pac-12","home","54","receiving","TD","Kyle Williams","1"
"401643714","Washington State","Pac-12","home","54","receiving","AVG","Wayshawn Parker","1.0"
"401643714","Washington State","Pac-12","home","54","receiving","AVG","Cooper Mathers","6.0"
"401643714","Washington State","Pac-12","home","54","receiving","AVG","Tony Freeman","8.0"
"401643714","Washington State","Pac-12","home","54","receiving","AVG","Tre Shackelford","19.0"
"401643714","Washington State","Pac-12","home","54","receiving","AVG","Kris Hutson","15.4"
"401643714","Washington State","Pac-12","home","54","receiving","AVG","Josh Meredith","17.8"
"401643714","Washington State","Pac-12","home","54","receiving","AVG","Kyle Williams","17.3"
"401643714","Washington State","Pac-12","home","54","receiving","YDS","Wayshawn Parker","1"
"401643714","Washington State","Pac-12","home","54","receiving","YDS","Cooper Mathers","12"
"401643714","Washington State","Pac-12","home","54","receiving","YDS","Tony Freeman","16"
"401643714","Washington State","Pac-12","home","54","receiving","YDS","Tre Shackelford","57"
"401643714","Washington State","Pac-12","home","54","receiving","YDS","Kris Hutson","77"
"401643714","Washington State","Pac-12","home","54","receiving","YDS","Josh Meredith","89"
"401643714","Washington State","Pac-12","home","54","receiving","YDS","Kyle Williams","138"
"401643714","Washington State","Pac-12","home","54","receiving","REC","Wayshawn Parker","1"
"401643714","Washington State","Pac-12","home","54","receiving","REC","Cooper Mathers","2"
"401643714","Washington State","Pac-12","home","54","receiving","REC","Tony Freeman","2"
"401643714","Washington State","Pac-12","home","54","receiving","REC","Tre Shackelford","3"
"401643714","Washington State","Pac-12","home","54","receiving","REC","Kris Hutson","5"
"401643714","Washington State","Pac-12","home","54","receiving","REC","Josh Meredith","5"
